-12 -90
-12 -88
-12 -86
-12 -84
-12 -82
-12 -80
-12 -78
-12 -76
-12 -74
-12 -72
-12 -70
-12 -68
-12 -66
-12 -64
-12 -62
-12 -60
-12 -58
-12 -56
-12 -54
-12 -52
-12 -50
-12 -48
-12 -46
-12 -44
-12 -42
-12 -40
-12 -38
-12 -36
-12 -34
-12 -32
-12 -30
-12 -28
-12 -26
-12 -24
-12 -22
-12 -20
-12 -18
-12 -16
-12 -14
-12 -12
-12 -10
-12 -8
-12 -6
-12 -4
-12 -2
-12 0
-12 2
-12 4
-12 6
-12 8
-12 10
-12 12
-12 14
-12 16
-12 18
-12 20
-12 22
-12 24
-12 26
-12 28
-12 30
-12 32
-12 34
-12 36
-12 38
-12 40
-12 42
-12 44
-12 46
-12 48
-12 50
-12 52
-12 54
-12 56
-12 58
-12 60
-12 62
-12 64
-12 66
-12 68
-12 70
-12 72
-12 74
-12 76
-12 78
-12 80
-12 82
-12 84
-12 86
-12 88
-12 90
-10 -90
-10 -88
-10 -86
-10 -84
-10 -82
-10 -80
-10 -78
-10 -76
-10 -74
-10 -72
-10 -70
-10 -68
-10 -66
-10 -64
-10 -62
-10 -60
-10 -58
-10 -56
-10 -54
-10 -52
-10 -50
-10 -48
-10 -46
-10 -44
-10 -42
-10 -40
-10 -38
-10 -36
-10 -34
-10 -32
-10 -30
-10 -28
-10 -26
-10 -24
-10 -22
-10 -20
-10 -18
-10 -16
-10 -14
-10 -12
-10 -10
-10 -8
-10 -6
-10 -4
-10 -2
-10 0
-10 2
-10 4
-10 6
-10 8
-10 10
-10 12
-10 14
-10 16
-10 18
-10 20
-10 22
-10 24
-10 26
-10 28
-10 30
-10 32
-10 34
-10 36
-10 38
-10 40
-10 42
-10 44
-10 46
-10 48
-10 50
-10 52
-10 54
-10 56
-10 58
-10 60
-10 62
-10 64
-10 66
-10 68
-10 70
-10 72
-10 74
-10 76
-10 78
-10 80
-10 82
-10 84
-10 86
-10 88
-10 90
-8 -90
-8 -88
-8 -86
-8 -84
-8 -82
-8 -80
-8 -78
-8 -76
-8 -74
-8 -72
-8 -70
-8 -68
-8 -66
-8 -64
-8 -62
-8 -60
-8 -58
-8 -56
-8 -54
-8 -52
-8 -50
-8 -48
-8 -46
-8 -44
-8 -42
-8 -40
-8 -38
-8 -36
-8 -34
-8 -32
-8 -30
-8 -28
-8 -26
-8 -24
-8 -22
-8 -20
-8 -18
-8 -16
-8 -14
-8 -12
-8 -10
-8 -8
-8 -6
-8 -4
-8 -2
-8 0
-8 2
-8 4
-8 6
-8 8
-8 10
-8 12
-8 14
-8 16
-8 18
-8 20
-8 22
-8 24
-8 26
-8 28
-8 30
-8 32
-8 34
-8 36
-8 38
-8 40
-8 42
-8 44
-8 46
-8 48
-8 50
-8 52
-8 54
-8 56
-8 58
-8 60
-8 62
-8 64
-8 66
-8 68
-8 70
-8 72
-8 74
-8 76
-8 78
-8 80
-8 82
-8 84
-8 86
-8 88
-8 90
-6 -90
-6 -88
-6 -86
-6 -84
-6 -82
-6 -80
-6 -78
-6 -76
-6 -74
-6 -72
-6 -70
-6 -68
-6 -66
-6 -64
-6 -62
-6 -60
-6 -58
-6 -56
-6 -54
-6 -52
-6 -50
-6 -48
-6 -46
-6 -44
-6 -42
-6 -40
-6 -38
-6 -36
-6 -34
-6 -32
-6 -30
-6 -28
-6 -26
-6 -24
-6 -22
-6 -20
-6 -18
-6 -16
-6 -14
-6 -12
-6 -10
-6 -8
-6 -6
-6 -4
-6 -2
-6 0
-6 2
-6 4
-6 6
-6 8
-6 10
-6 12
-6 14
-6 16
-6 18
-6 20
-6 22
-6 24
-6 26
-6 28
-6 30
-6 32
-6 34
-6 36
-6 38
-6 40
-6 42
-6 44
-6 46
-6 48
-6 50
-6 52
-6 54
-6 56
-6 58
-6 60
-6 62
-6 64
-6 66
-6 68
-6 70
-6 72
-6 74
-6 76
-6 78
-6 80
-6 82
-6 84
-6 86
-6 88
-6 90
-4 -90
-4 -88
-4 -86
-4 -84
-4 -82
-4 -80
-4 -78
-4 -76
-4 -74
-4 -72
-4 -70
-4 -68
-4 -66
-4 -64
-4 -62
-4 -60
-4 -58
-4 -56
-4 -54
-4 -52
-4 -50
-4 -48
-4 -46
-4 -44
-4 -42
-4 -40
-4 -38
-4 -36
-4 -34
-4 -32
-4 -30
-4 -28
-4 -26
-4 -24
-4 -22
-4 -20
-4 -18
-4 -16
-4 -14
-4 -12
-4 -10
-4 -8
-4 -6
-4 -4
-4 -2
-4 0
-4 2
-4 4
-4 6
-4 8
-4 10
-4 12
-4 14
-4 16
-4 18
-4 20
-4 22
-4 24
-4 26
-4 28
-4 30
-4 32
-4 34
-4 36
-4 38
-4 40
-4 42
-4 44
-4 46
-4 48
-4 50
-4 52
-4 54
-4 56
-4 58
-4 60
-4 62
-4 64
-4 66
-4 68
-4 70
-4 72
-4 74
-4 76
-4 78
-4 80
-4 82
-4 84
-4 86
-4 88
-4 90
-2 -90
-2 -88
-2 -86
-2 -84
-2 -82
-2 -80
-2 -78
-2 -76
-2 -74
-2 -72
-2 -70
-2 -68
-2 -66
-2 -64
-2 -62
-2 -60
-2 -58
-2 -56
-2 -54
-2 -52
-2 -50
-2 -48
-2 -46
-2 -44
-2 -42
-2 -40
-2 -38
-2 -36
-2 -34
-2 -32
-2 -30
-2 -28
-2 -26
-2 -24
-2 -22
-2 -20
-2 -18
-2 -16
-2 -14
-2 -12
-2 -10
-2 -8
-2 -6
-2 -4
-2 -2
-2 0
-2 2
-2 4
-2 6
-2 8
-2 10
-2 12
-2 14
-2 16
-2 18
-2 20
-2 22
-2 24
-2 26
-2 28
-2 30
-2 32
-2 34
-2 36
-2 38
-2 40
-2 42
-2 44
-2 46
-2 48
-2 50
-2 52
-2 54
-2 56
-2 58
-2 60
-2 62
-2 64
-2 66
-2 68
-2 70
-2 72
-2 74
-2 76
-2 78
-2 80
-2 82
-2 84
-2 86
-2 88
-2 90
0 -90
0 -88
0 -86
0 -84
0 -82
0 -80
0 -78
0 -76
0 -74
0 -72
0 -70
0 -68
0 -66
0 -64
0 -62
0 -60
0 -58
0 -56
0 -54
0 -52
0 -50
0 -48
0 -46
0 -44
0 -42
0 -40
0 -38
0 -36
0 -34
0 -32
0 -30
0 -28
0 -26
0 -24
0 -22
0 -20
0 -18
0 -16
0 -14
0 -12
0 -10
0 -8
0 -6
0 -4
0 -2
0 0
0 2
0 4
0 6
0 8
0 10
0 12
0 14
0 16
0 18
0 20
0 22
0 24
0 26
0 28
0 30
0 32
0 34
0 36
0 38
0 40
0 42
0 44
0 46
0 48
0 50
0 52
0 54
0 56
0 58
0 60
0 62
0 64
0 66
0 68
0 70
0 72
0 74
0 76
0 78
0 80
0 82
0 84
0 86
0 88
0 90
2 -90
2 -88
2 -86
2 -84
2 -82
2 -80
2 -78
2 -76
2 -74
2 -72
2 -70
2 -68
2 -66
2 -64
2 -62
2 -60
2 -58
2 -56
2 -54
2 -52
2 -50
2 -48
2 -46
2 -44
2 -42
2 -40
2 -38
2 -36
2 -34
2 -32
2 -30
2 -28
2 -26
2 -24
2 -22
2 -20
2 -18
2 -16
2 -14
2 -12
2 -10
2 -8
2 -6
2 -4
2 -2
2 0
2 2
2 4
2 6
2 8
2 10
2 12
2 14
2 16
2 18
2 20
2 22
2 24
2 26
2 28
2 30
2 32
2 34
2 36
2 38
2 40
2 42
2 44
2 46
2 48
2 50
2 52
2 54
2 56
2 58
2 60
2 62
2 64
2 66
2 68
2 70
2 72
2 74
2 76
2 78
2 80
2 82
2 84
2 86
2 88
2 90
4 -90
4 -88
4 -86
4 -84
4 -82
4 -80
4 -78
4 -76
4 -74
4 -72
4 -70
4 -68
4 -66
4 -64
4 -62
4 -60
4 -58
4 -56
4 -54
4 -52
4 -50
4 -48
4 -46
4 -44
4 -42
4 -40
4 -38
4 -36
4 -34
4 -32
4 -30
4 -28
4 -26
4 -24
4 -22
4 -20
4 -18
4 -16
4 -14
4 -12
4 -10
4 -8
4 -6
4 -4
4 -2
4 0
4 2
4 4
4 6
4 8
4 10
4 12
4 14
4 16
4 18
4 20
4 22
4 24
4 26
4 28
4 30
4 32
4 34
4 36
4 38
4 40
4 42
4 44
4 46
4 48
4 50
4 52
4 54
4 56
4 58
4 60
4 62
4 64
4 66
4 68
4 70
4 72
4 74
4 76
4 78
4 80
4 82
4 84
4 86
4 88
4 90
6 -90
6 -88
6 -86
6 -84
6 -82
6 -80
6 -78
6 -76
6 -74
6 -72
6 -70
6 -68
6 -66
6 -64
6 -62
6 -60
6 -58
6 -56
6 -54
6 -52
6 -50
6 -48
6 -46
6 -44
6 -42
6 -40
6 -38
6 -36
6 -34
6 -32
6 -30
6 -28
6 -26
6 -24
6 -22
6 -20
6 -18
6 -16
6 -14
6 -12
6 -10
6 -8
6 -6
6 -4
6 -2
6 0
6 2
6 4
6 6
6 8
6 10
6 12
6 14
6 16
6 18
6 20
6 22
6 24
6 26
6 28
6 30
6 32
6 34
6 36
6 38
6 40
6 42
6 44
6 46
6 48
6 50
6 52
6 54
6 56
6 58
6 60
6 62
6 64
6 66
6 68
6 70
6 72
6 74
6 76
6 78
6 80
6 82
6 84
6 86
6 88
6 90
8 -90
8 -88
8 -86
8 -84
8 -82
8 -80
8 -78
8 -76
8 -74
8 -72
8 -70
8 -68
8 -66
8 -64
8 -62
8 -60
8 -58
8 -56
8 -54
8 -52
8 -50
8 -48
8 -46
8 -44
8 -42
8 -40
8 -38
8 -36
8 -34
8 -32
8 -30
8 -28
8 -26
8 -24
8 -22
8 -20
8 -18
8 -16
8 -14
8 -12
8 -10
8 -8
8 -6
8 -4
8 -2
8 0
8 2
8 4
8 6
8 8
8 10
8 12
8 14
8 16
8 18
8 20
8 22
8 24
8 26
8 28
8 30
8 32
8 34
8 36
8 38
8 40
8 42
8 44
8 46
8 48
8 50
8 52
8 54
8 56
8 58
8 60
8 62
8 64
8 66
8 68
8 70
8 72
8 74
8 76
8 78
8 80
8 82
8 84
8 86
8 88
8 90
10 -90
10 -88
10 -86
10 -84
10 -82
10 -80
10 -78
10 -76
10 -74
10 -72
10 -70
10 -68
10 -66
10 -64
10 -62
10 -60
10 -58
10 -56
10 -54
10 -52
10 -50
10 -48
10 -46
10 -44
10 -42
10 -40
10 -38
10 -36
10 -34
10 -32
10 -30
10 -28
10 -26
10 -24
10 -22
10 -20
10 -18
10 -16
10 -14
10 -12
10 -10
10 -8
10 -6
10 -4
10 -2
10 0
10 2
10 4
10 6
10 8
10 10
10 12
10 14
10 16
10 18
10 20
10 22
10 24
10 26
10 28
10 30
10 32
10 34
10 36
10 38
10 40
10 42
10 44
10 46
10 48
10 50
10 52
10 54
10 56
10 58
10 60
10 62
10 64
10 66
10 68
10 70
10 72
10 74
10 76
10 78
10 80
10 82
10 84
10 86
10 88
10 90
12 -90
12 -88
12 -86
12 -84
12 -82
12 -80
12 -78
12 -76
12 -74
12 -72
12 -70
12 -68
12 -66
12 -64
12 -62
12 -60
12 -58
12 -56
12 -54
12 -52
12 -50
12 -48
12 -46
12 -44
12 -42
12 -40
12 -38
12 -36
12 -34
12 -32
12 -30
12 -28
12 -26
12 -24
12 -22
12 -20
12 -18
12 -16
12 -14
12 -12
12 -10
12 -8
12 -6
12 -4
12 -2
12 0
12 2
12 4
12 6
12 8
12 10
12 12
12 14
12 16
12 18
12 20
12 22
12 24
12 26
12 28
12 30
12 32
12 34
12 36
12 38
12 40
12 42
12 44
12 46
12 48
12 50
12 52
12 54
12 56
12 58
12 60
12 62
12 64
12 66
12 68
12 70
12 72
12 74
12 76
12 78
12 80
12 82
12 84
12 86
12 88
12 90
14 -90
14 -88
14 -86
14 -84
14 -82
14 -80
14 -78
14 -76
14 -74
14 -72
14 -70
14 -68
14 -66
14 -64
14 -62
14 -60
14 -58
14 -56
14 -54
14 -52
14 -50
14 -48
14 -46
14 -44
14 -42
14 -40
14 -38
14 -36
14 -34
14 -32
14 -30
14 -28
14 -26
14 -24
14 -22
14 -20
14 -18
14 -16
14 -14
14 -12
14 -10
14 -8
14 -6
14 -4
14 -2
14 0
14 2
14 4
14 6
14 8
14 10
14 12
14 14
14 16
14 18
14 20
14 22
14 24
14 26
14 28
14 30
14 32
14 34
14 36
14 38
14 40
14 42
14 44
14 46
14 48
14 50
14 52
14 54
14 56
14 58
14 60
14 62
14 64
14 66
14 68
14 70
14 72
14 74
14 76
14 78
14 80
14 82
14 84
14 86
14 88
14 90
16 -90
16 -88
16 -86
16 -84
16 -82
16 -80
16 -78
16 -76
16 -74
16 -72
16 -70
16 -68
16 -66
16 -64
16 -62
16 -60
16 -58
16 -56
16 -54
16 -52
16 -50
16 -48
16 -46
16 -44
16 -42
16 -40
16 -38
16 -36
16 -34
16 -32
16 -30
16 -28
16 -26
16 -24
16 -22
16 -20
16 -18
16 -16
16 -14
16 -12
16 -10
16 -8
16 -6
16 -4
16 -2
16 0
16 2
16 4
16 6
16 8
16 10
16 12
16 14
16 16
16 18
16 20
16 22
16 24
16 26
16 28
16 30
16 32
16 34
16 36
16 38
16 40
16 42
16 44
16 46
16 48
16 50
16 52
16 54
16 56
16 58
16 60
16 62
16 64
16 66
16 68
16 70
16 72
16 74
16 76
16 78
16 80
16 82
16 84
16 86
16 88
16 90
18 -90
18 -88
18 -86
18 -84
18 -82
18 -80
18 -78
18 -76
18 -74
18 -72
18 -70
18 -68
18 -66
18 -64
18 -62
18 -60
18 -58
18 -56
18 -54
18 -52
18 -50
18 -48
18 -46
18 -44
18 -42
18 -40
18 -38
18 -36
18 -34
18 -32
18 -30
18 -28
18 -26
18 -24
18 -22
18 -20
18 -18
18 -16
18 -14
18 -12
18 -10
18 -8
18 -6
18 -4
18 -2
18 0
18 2
18 4
18 6
18 8
18 10
18 12
18 14
18 16
18 18
18 20
18 22
18 24
18 26
18 28
18 30
18 32
18 34
18 36
18 38
18 40
18 42
18 44
18 46
18 48
18 50
18 52
18 54
18 56
18 58
18 60
18 62
18 64
18 66
18 68
18 70
18 72
18 74
18 76
18 78
18 80
18 82
18 84
18 86
18 88
18 90
20 -90
20 -88
20 -86
20 -84
20 -82
20 -80
20 -78
20 -76
20 -74
20 -72
20 -70
20 -68
20 -66
20 -64
20 -62
20 -60
20 -58
20 -56
20 -54
20 -52
20 -50
20 -48
20 -46
20 -44
20 -42
20 -40
20 -38
20 -36
20 -34
20 -32
20 -30
20 -28
20 -26
20 -24
20 -22
20 -20
20 -18
20 -16
20 -14
20 -12
20 -10
20 -8
20 -6
20 -4
20 -2
20 0
20 2
20 4
20 6
20 8
20 10
20 12
20 14
20 16
20 18
20 20
20 22
20 24
20 26
20 28
20 30
20 32
20 34
20 36
20 38
20 40
20 42
20 44
20 46
20 48
20 50
20 52
20 54
20 56
20 58
20 60
20 62
20 64
20 66
20 68
20 70
20 72
20 74
20 76
20 78
20 80
20 82
20 84
20 86
20 88
20 90
22 -90
22 -88
22 -86
22 -84
22 -82
22 -80
22 -78
22 -76
22 -74
22 -72
22 -70
22 -68
22 -66
22 -64
22 -62
22 -60
22 -58
22 -56
22 -54
22 -52
22 -50
22 -48
22 -46
22 -44
22 -42
22 -40
22 -38
22 -36
22 -34
22 -32
22 -30
22 -28
22 -26
22 -24
22 -22
22 -20
22 -18
22 -16
22 -14
22 -12
22 -10
22 -8
22 -6
22 -4
22 -2
22 0
22 2
22 4
22 6
22 8
22 10
22 12
22 14
22 16
22 18
22 20
22 22
22 24
22 26
22 28
22 30
22 32
22 34
22 36
22 38
22 40
22 42
22 44
22 46
22 48
22 50
22 52
22 54
22 56
22 58
22 60
22 62
22 64
22 66
22 68
22 70
22 72
22 74
22 76
22 78
22 80
22 82
22 84
22 86
22 88
22 90
24 -90
24 -88
24 -86
24 -84
24 -82
24 -80
24 -78
24 -76
24 -74
24 -72
24 -70
24 -68
24 -66
24 -64
24 -62
24 -60
24 -58
24 -56
24 -54
24 -52
24 -50
24 -48
24 -46
24 -44
24 -42
24 -40
24 -38
24 -36
24 -34
24 -32
24 -30
24 -28
24 -26
24 -24
24 -22
24 -20
24 -18
24 -16
24 -14
24 -12
24 -10
24 -8
24 -6
24 -4
24 -2
24 0
24 2
24 4
24 6
24 8
24 10
24 12
24 14
24 16
24 18
24 20
24 22
24 24
24 26
24 28
24 30
24 32
24 34
24 36
24 38
24 40
24 42
24 44
24 46
24 48
24 50
24 52
24 54
24 56
24 58
24 60
24 62
24 64
24 66
24 68
24 70
24 72
24 74
24 76
24 78
24 80
24 82
24 84
24 86
24 88
24 90
26 -90
26 -88
26 -86
26 -84
26 -82
26 -80
26 -78
26 -76
26 -74
26 -72
26 -70
26 -68
26 -66
26 -64
26 -62
26 -60
26 -58
26 -56
26 -54
26 -52
26 -50
26 -48
26 -46
26 -44
26 -42
26 -40
26 -38
26 -36
26 -34
26 -32
26 -30
26 -28
26 -26
26 -24
26 -22
26 -20
26 -18
26 -16
26 -14
26 -12
26 -10
26 -8
26 -6
26 -4
26 -2
26 0
26 2
26 4
26 6
26 8
26 10
26 12
26 14
26 16
26 18
26 20
26 22
26 24
26 26
26 28
26 30
26 32
26 34
26 36
26 38
26 40
26 42
26 44
26 46
26 48
26 50
26 52
26 54
26 56
26 58
26 60
26 62
26 64
26 66
26 68
26 70
26 72
26 74
26 76
26 78
26 80
26 82
26 84
26 86
26 88
26 90
28 -90
28 -88
28 -86
28 -84
28 -82
28 -80
28 -78
28 -76
28 -74
28 -72
28 -70
28 -68
28 -66
28 -64
28 -62
28 -60
28 -58
28 -56
28 -54
28 -52
28 -50
28 -48
28 -46
28 -44
28 -42
28 -40
28 -38
28 -36
28 -34
28 -32
28 -30
28 -28
28 -26
28 -24
28 -22
28 -20
28 -18
28 -16
28 -14
28 -12
28 -10
28 -8
28 -6
28 -4
28 -2
28 0
28 2
28 4
28 6
28 8
28 10
28 12
28 14
28 16
28 18
28 20
28 22
28 24
28 26
28 28
28 30
28 32
28 34
28 36
28 38
28 40
28 42
28 44
28 46
28 48
28 50
28 52
28 54
28 56
28 58
28 60
28 62
28 64
28 66
28 68
28 70
28 72
28 74
28 76
28 78
28 80
28 82
28 84
28 86
28 88
28 90
30 -90
30 -88
30 -86
30 -84
30 -82
30 -80
30 -78
30 -76
30 -74
30 -72
30 -70
30 -68
30 -66
30 -64
30 -62
30 -60
30 -58
30 -56
30 -54
30 -52
30 -50
30 -48
30 -46
30 -44
30 -42
30 -40
30 -38
30 -36
30 -34
30 -32
30 -30
30 -28
30 -26
30 -24
30 -22
30 -20
30 -18
30 -16
30 -14
30 -12
30 -10
30 -8
30 -6
30 -4
30 -2
30 0
30 2
30 4
30 6
30 8
30 10
30 12
30 14
30 16
30 18
30 20
30 22
30 24
30 26
30 28
30 30
30 32
30 34
30 36
30 38
30 40
30 42
30 44
30 46
30 48
30 50
30 52
30 54
30 56
30 58
30 60
30 62
30 64
30 66
30 68
30 70
30 72
30 74
30 76
30 78
30 80
30 82
30 84
30 86
30 88
30 90
32 -90
32 -88
32 -86
32 -84
32 -82
32 -80
32 -78
32 -76
32 -74
32 -72
32 -70
32 -68
32 -66
32 -64
32 -62
32 -60
32 -58
32 -56
32 -54
32 -52
32 -50
32 -48
32 -46
32 -44
32 -42
32 -40
32 -38
32 -36
32 -34
32 -32
32 -30
32 -28
32 -26
32 -24
32 -22
32 -20
32 -18
32 -16
32 -14
32 -12
32 -10
32 -8
32 -6
32 -4
32 -2
32 0
32 2
32 4
32 6
32 8
32 10
32 12
32 14
32 16
32 18
32 20
32 22
32 24
32 26
32 28
32 30
32 32
32 34
32 36
32 38
32 40
32 42
32 44
32 46
32 48
32 50
32 52
32 54
32 56
32 58
32 60
32 62
32 64
32 66
32 68
32 70
32 72
32 74
32 76
32 78
32 80
32 82
32 84
32 86
32 88
32 90
34 -90
34 -88
34 -86
34 -84
34 -82
34 -80
34 -78
34 -76
34 -74
34 -72
34 -70
34 -68
34 -66
34 -64
34 -62
34 -60
34 -58
34 -56
34 -54
34 -52
34 -50
34 -48
34 -46
34 -44
34 -42
34 -40
34 -38
34 -36
34 -34
34 -32
34 -30
34 -28
34 -26
34 -24
34 -22
34 -20
34 -18
34 -16
34 -14
34 -12
34 -10
34 -8
34 -6
34 -4
34 -2
34 0
34 2
34 4
34 6
34 8
34 10
34 12
34 14
34 16
34 18
34 20
34 22
34 24
34 26
34 28
34 30
34 32
34 34
34 36
34 38
34 40
34 42
34 44
34 46
34 48
34 50
34 52
34 54
34 56
34 58
34 60
34 62
34 64
34 66
34 68
34 70
34 72
34 74
34 76
34 78
34 80
34 82
34 84
34 86
34 88
34 90
36 -90
36 -88
36 -86
36 -84
36 -82
36 -80
36 -78
36 -76
36 -74
36 -72
36 -70
36 -68
36 -66
36 -64
36 -62
36 -60
36 -58
36 -56
36 -54
36 -52
36 -50
36 -48
36 -46
36 -44
36 -42
36 -40
36 -38
36 -36
36 -34
36 -32
36 -30
36 -28
36 -26
36 -24
36 -22
36 -20
36 -18
36 -16
36 -14
36 -12
36 -10
36 -8
36 -6
36 -4
36 -2
36 0
36 2
36 4
36 6
36 8
36 10
36 12
36 14
36 16
36 18
36 20
36 22
36 24
36 26
36 28
36 30
36 32
36 34
36 36
36 38
36 40
36 42
36 44
36 46
36 48
36 50
36 52
36 54
36 56
36 58
36 60
36 62
36 64
36 66
36 68
36 70
36 72
36 74
36 76
36 78
36 80
36 82
36 84
36 86
36 88
36 90
38 -90
38 -88
38 -86
38 -84
38 -82
38 -80
38 -78
38 -76
38 -74
38 -72
38 -70
38 -68
38 -66
38 -64
38 -62
38 -60
38 -58
38 -56
38 -54
38 -52
38 -50
38 -48
38 -46
38 -44
38 -42
38 -40
38 -38
38 -36
38 -34
38 -32
38 -30
38 -28
38 -26
38 -24
38 -22
38 -20
38 -18
38 -16
38 -14
38 -12
38 -10
38 -8
38 -6
38 -4
38 -2
38 0
38 2
38 4
38 6
38 8
38 10
38 12
38 14
38 16
38 18
38 20
38 22
38 24
38 26
38 28
38 30
38 32
38 34
38 36
38 38
38 40
38 42
38 44
38 46
38 48
38 50
38 52
38 54
38 56
38 58
38 60
38 62
38 64
38 66
38 68
38 70
38 72
38 74
38 76
38 78
38 80
38 82
38 84
38 86
38 88
38 90
40 -90
40 -88
40 -86
40 -84
40 -82
40 -80
40 -78
40 -76
40 -74
40 -72
40 -70
40 -68
40 -66
40 -64
40 -62
40 -60
40 -58
40 -56
40 -54
40 -52
40 -50
40 -48
40 -46
40 -44
40 -42
40 -40
40 -38
40 -36
40 -34
40 -32
40 -30
40 -28
40 -26
40 -24
40 -22
40 -20
40 -18
40 -16
40 -14
40 -12
40 -10
40 -8
40 -6
40 -4
40 -2
40 0
40 2
40 4
40 6
40 8
40 10
40 12
40 14
40 16
40 18
40 20
40 22
40 24
40 26
40 28
40 30
40 32
40 34
40 36
40 38
40 40
40 42
40 44
40 46
40 48
40 50
40 52
40 54
40 56
40 58
40 60
40 62
40 64
40 66
40 68
40 70
40 72
40 74
40 76
40 78
40 80
40 82
40 84
40 86
40 88
40 90
42 -90
42 -88
42 -86
42 -84
42 -82
42 -80
42 -78
42 -76
42 -74
42 -72
42 -70
42 -68
42 -66
42 -64
42 -62
42 -60
42 -58
42 -56
42 -54
42 -52
42 -50
42 -48
42 -46
42 -44
42 -42
42 -40
42 -38
42 -36
42 -34
42 -32
42 -30
42 -28
42 -26
42 -24
42 -22
42 -20
42 -18
42 -16
42 -14
42 -12
42 -10
42 -8
42 -6
42 -4
42 -2
42 0
42 2
42 4
42 6
42 8
42 10
42 12
42 14
42 16
42 18
42 20
42 22
42 24
42 26
42 28
42 30
42 32
42 34
42 36
42 38
42 40
42 42
42 44
42 46
42 48
42 50
42 52
42 54
42 56
42 58
42 60
42 62
42 64
42 66
42 68
42 70
42 72
42 74
42 76
42 78
42 80
42 82
42 84
42 86
42 88
42 90
44 -90
44 -88
44 -86
44 -84
44 -82
44 -80
44 -78
44 -76
44 -74
44 -72
44 -70
44 -68
44 -66
44 -64
44 -62
44 -60
44 -58
44 -56
44 -54
44 -52
44 -50
44 -48
44 -46
44 -44
44 -42
44 -40
44 -38
44 -36
44 -34
44 -32
44 -30
44 -28
44 -26
44 -24
44 -22
44 -20
44 -18
44 -16
44 -14
44 -12
44 -10
44 -8
44 -6
44 -4
44 -2
44 0
44 2
44 4
44 6
44 8
44 10
44 12
44 14
44 16
44 18
44 20
44 22
44 24
44 26
44 28
44 30
44 32
44 34
44 36
44 38
44 40
44 42
44 44
44 46
44 48
44 50
44 52
44 54
44 56
44 58
44 60
44 62
44 64
44 66
44 68
44 70
44 72
44 74
44 76
44 78
44 80
44 82
44 84
44 86
44 88
44 90
46 -90
46 -88
46 -86
46 -84
46 -82
46 -80
46 -78
46 -76
46 -74
46 -72
46 -70
46 -68
46 -66
46 -64
46 -62
46 -60
46 -58
46 -56
46 -54
46 -52
46 -50
46 -48
46 -46
46 -44
46 -42
46 -40
46 -38
46 -36
46 -34
46 -32
46 -30
46 -28
46 -26
46 -24
46 -22
46 -20
46 -18
46 -16
46 -14
46 -12
46 -10
46 -8
46 -6
46 -4
46 -2
46 0
46 2
46 4
46 6
46 8
46 10
46 12
46 14
46 16
46 18
46 20
46 22
46 24
46 26
46 28
46 30
46 32
46 34
46 36
46 38
46 40
46 42
46 44
46 46
46 48
46 50
46 52
46 54
46 56
46 58
46 60
46 62
46 64
46 66
46 68
46 70
46 72
46 74
46 76
46 78
46 80
46 82
46 84
46 86
46 88
46 90
48 -90
48 -88
48 -86
48 -84
48 -82
48 -80
48 -78
48 -76
48 -74
48 -72
48 -70
48 -68
48 -66
48 -64
48 -62
48 -60
48 -58
48 -56
48 -54
48 -52
48 -50
48 -48
48 -46
48 -44
48 -42
48 -40
48 -38
48 -36
48 -34
48 -32
48 -30
48 -28
48 -26
48 -24
48 -22
48 -20
48 -18
48 -16
48 -14
48 -12
48 -10
48 -8
48 -6
48 -4
48 -2
48 0
48 2
48 4
48 6
48 8
48 10
48 12
48 14
48 16
48 18
48 20
48 22
48 24
48 26
48 28
48 30
48 32
48 34
48 36
48 38
48 40
48 42
48 44
48 46
48 48
48 50
48 52
48 54
48 56
48 58
48 60
48 62
48 64
48 66
48 68
48 70
48 72
48 74
48 76
48 78
48 80
48 82
48 84
48 86
48 88
48 90
50 -90
50 -88
50 -86
50 -84
50 -82
50 -80
50 -78
50 -76
50 -74
50 -72
50 -70
50 -68
50 -66
50 -64
50 -62
50 -60
50 -58
50 -56
50 -54
50 -52
50 -50
50 -48
50 -46
50 -44
50 -42
50 -40
50 -38
50 -36
50 -34
50 -32
50 -30
50 -28
50 -26
50 -24
50 -22
50 -20
50 -18
50 -16
50 -14
50 -12
50 -10
50 -8
50 -6
50 -4
50 -2
50 0
50 2
50 4
50 6
50 8
50 10
50 12
50 14
50 16
50 18
50 20
50 22
50 24
50 26
50 28
50 30
50 32
50 34
50 36
50 38
50 40
50 42
50 44
50 46
50 48
50 50
50 52
50 54
50 56
50 58
50 60
50 62
50 64
50 66
50 68
50 70
50 72
50 74
50 76
50 78
50 80
50 82
50 84
50 86
50 88
50 90
52 -90
52 -88
52 -86
52 -84
52 -82
52 -80
52 -78
52 -76
52 -74
52 -72
52 -70
52 -68
52 -66
52 -64
52 -62
52 -60
52 -58
52 -56
52 -54
52 -52
52 -50
52 -48
52 -46
52 -44
52 -42
52 -40
52 -38
52 -36
52 -34
52 -32
52 -30
52 -28
52 -26
52 -24
52 -22
52 -20
52 -18
52 -16
52 -14
52 -12
52 -10
52 -8
52 -6
52 -4
52 -2
52 0
52 2
52 4
52 6
52 8
52 10
52 12
52 14
52 16
52 18
52 20
52 22
52 24
52 26
52 28
52 30
52 32
52 34
52 36
52 38
52 40
52 42
52 44
52 46
52 48
52 50
52 52
52 54
52 56
52 58
52 60
52 62
52 64
52 66
52 68
